xrange,distribution
10,0.2619047619047619
10,0.2857142857142857
10,0.2857142857142857
10,0.38095238095238093
10,0.3333333333333333
10,0.19047619047619047
10,0.23809523809523808
10,0.21428571428571427
10,0.38095238095238093
10,0.3333333333333333
10,0.40476190476190477
10,0.21428571428571427
10,0.35714285714285715
10,0.2857142857142857
10,0.30952380952380953
10,0.38095238095238093
10,0.2619047619047619
10,0.30952380952380953
10,0.2619047619047619
10,0.35714285714285715
10,0.2857142857142857
10,0.30952380952380953
10,0.3333333333333333
10,0.2619047619047619
10,0.38095238095238093
10,0.3333333333333333
10,0.2619047619047619
10,0.2619047619047619
10,0.30952380952380953
10,0.38095238095238093
10,0.3333333333333333
10,0.40476190476190477
10,0.3333333333333333
10,0.2857142857142857
10,0.38095238095238093
10,0.35714285714285715
10,0.2857142857142857
10,0.21428571428571427
10,0.2619047619047619
10,0.23809523809523808
10,0.3333333333333333
10,0.2857142857142857
10,0.3333333333333333
10,0.35714285714285715
10,0.23809523809523808
10,0.19047619047619047
10,0.2619047619047619
10,0.35714285714285715
10,0.2619047619047619
10,0.2857142857142857
10,0.30952380952380953
10,0.3333333333333333
10,0.35714285714285715
10,0.30952380952380953
10,0.2857142857142857
10,0.40476190476190477
10,0.2857142857142857
10,0.2619047619047619
10,0.35714285714285715
10,0.30952380952380953
10,0.3333333333333333
10,0.3333333333333333
10,0.2857142857142857
10,0.16666666666666666
10,0.40476190476190477
10,0.2619047619047619
10,0.30952380952380953
10,0.30952380952380953
10,0.21428571428571427
10,0.2619047619047619
10,0.30952380952380953
10,0.35714285714285715
10,0.30952380952380953
10,0.35714285714285715
10,0.30952380952380953
10,0.2857142857142857
10,0.3333333333333333
10,0.2857142857142857
10,0.38095238095238093
10,0.2857142857142857
10,0.2619047619047619
10,0.35714285714285715
10,0.23809523809523808
10,0.16666666666666666
10,0.3333333333333333
10,0.30952380952380953
10,0.21428571428571427
10,0.30952380952380953
10,0.2857142857142857
10,0.3333333333333333
10,0.19047619047619047
10,0.38095238095238093
10,0.3333333333333333
10,0.30952380952380953
10,0.3333333333333333
10,0.3333333333333333
10,0.2857142857142857
10,0.30952380952380953
10,0.2619047619047619
10,0.2857142857142857
10,0.23809523809523808
10,0.2857142857142857
10,0.30952380952380953
10,0.2619047619047619
10,0.38095238095238093
10,0.19047619047619047
10,0.2857142857142857
10,0.23809523809523808
10,0.2857142857142857
10,0.30952380952380953
10,0.2857142857142857
10,0.21428571428571427
10,0.19047619047619047
10,0.40476190476190477
10,0.35714285714285715
10,0.23809523809523808
10,0.3333333333333333
10,0.38095238095238093
10,0.35714285714285715
10,0.23809523809523808
10,0.38095238095238093
10,0.21428571428571427
10,0.23809523809523808
10,0.38095238095238093
10,0.21428571428571427
10,0.2857142857142857
10,0.2619047619047619
10,0.14285714285714285
10,0.2857142857142857
10,0.38095238095238093
10,0.3333333333333333
10,0.2619047619047619
10,0.2857142857142857
10,0.2857142857142857
10,0.30952380952380953
10,0.30952380952380953
10,0.30952380952380953
10,0.30952380952380953
10,0.21428571428571427
10,0.19047619047619047
10,0.30952380952380953
10,0.2619047619047619
10,0.2619047619047619
10,0.3333333333333333
10,0.38095238095238093
10,0.3333333333333333
10,0.2619047619047619
10,0.30952380952380953
10,0.2857142857142857
10,0.21428571428571427
10,0.38095238095238093
10,0.35714285714285715
10,0.35714285714285715
10,0.3333333333333333
10,0.21428571428571427
10,0.2857142857142857
10,0.35714285714285715
10,0.2619047619047619
10,0.2619047619047619
10,0.2857142857142857
10,0.23809523809523808
10,0.42857142857142855
10,0.38095238095238093
10,0.2857142857142857
10,0.3333333333333333
10,0.2857142857142857
10,0.2857142857142857
10,0.40476190476190477
10,0.14285714285714285
10,0.23809523809523808
10,0.21428571428571427
10,0.30952380952380953
10,0.30952380952380953
10,0.2857142857142857
10,0.40476190476190477
10,0.19047619047619047
10,0.30952380952380953
10,0.3333333333333333
10,0.30952380952380953
10,0.2619047619047619
10,0.2857142857142857
10,0.2619047619047619
10,0.3333333333333333
10,0.23809523809523808
10,0.30952380952380953
10,0.30952380952380953
10,0.38095238095238093
10,0.30952380952380953
10,0.2619047619047619
10,0.35714285714285715
10,0.3333333333333333
10,0.23809523809523808
10,0.23809523809523808
10,0.30952380952380953
10,0.23809523809523808
10,0.19047619047619047
10,0.2857142857142857
10,0.16666666666666666
10,0.38095238095238093
10,0.38095238095238093
10,0.3333333333333333
10,0.38095238095238093
10,0.21428571428571427
10,0.3333333333333333
10,0.35714285714285715
10,0.30952380952380953
10,0.2619047619047619
10,0.38095238095238093
10,0.3333333333333333
10,0.2857142857142857
10,0.2857142857142857
10,0.35714285714285715
10,0.30952380952380953
10,0.23809523809523808
10,0.30952380952380953
10,0.30952380952380953
10,0.3333333333333333
10,0.35714285714285715
10,0.2619047619047619
10,0.2619047619047619
10,0.23809523809523808
10,0.30952380952380953
10,0.3333333333333333
10,0.2619047619047619
10,0.23809523809523808
10,0.4523809523809524
10,0.35714285714285715
10,0.3333333333333333
10,0.2857142857142857
10,0.35714285714285715
10,0.21428571428571427
10,0.16666666666666666
10,0.21428571428571427
10,0.23809523809523808
10,0.21428571428571427
10,0.16666666666666666
10,0.3333333333333333
10,0.2857142857142857
10,0.3333333333333333
10,0.2619047619047619
10,0.21428571428571427
10,0.21428571428571427
10,0.23809523809523808
10,0.2619047619047619
10,0.2857142857142857
10,0.3333333333333333
10,0.2619047619047619
10,0.38095238095238093
10,0.35714285714285715
10,0.23809523809523808
10,0.2619047619047619
10,0.30952380952380953
10,0.38095238095238093
10,0.2857142857142857
10,0.30952380952380953
10,0.35714285714285715
10,0.3333333333333333
10,0.23809523809523808
10,0.40476190476190477
10,0.16666666666666666
10,0.2857142857142857
10,0.35714285714285715
10,0.23809523809523808
10,0.35714285714285715
10,0.30952380952380953
10,0.2857142857142857
10,0.35714285714285715
10,0.23809523809523808
10,0.2619047619047619
10,0.40476190476190477
10,0.19047619047619047
10,0.30952380952380953
10,0.2619047619047619
10,0.2619047619047619
10,0.19047619047619047
10,0.3333333333333333
10,0.3333333333333333
10,0.2857142857142857
10,0.3333333333333333
10,0.23809523809523808
10,0.2857142857142857
10,0.35714285714285715
10,0.30952380952380953
10,0.30952380952380953
10,0.2857142857142857
10,0.2619047619047619
10,0.35714285714285715
10,0.2619047619047619
10,0.21428571428571427
10,0.30952380952380953
10,0.2619047619047619
10,0.2857142857142857
10,0.3333333333333333
10,0.23809523809523808
10,0.19047619047619047
10,0.2857142857142857
10,0.30952380952380953
10,0.30952380952380953
10,0.23809523809523808
10,0.30952380952380953
10,0.35714285714285715
10,0.2857142857142857
10,0.42857142857142855
10,0.2619047619047619
10,0.16666666666666666
10,0.35714285714285715
10,0.35714285714285715
10,0.2857142857142857
10,0.30952380952380953
10,0.21428571428571427
10,0.2619047619047619
10,0.30952380952380953
10,0.30952380952380953
10,0.23809523809523808
10,0.38095238095238093
10,0.3333333333333333
10,0.21428571428571427
10,0.30952380952380953
10,0.2857142857142857
10,0.30952380952380953
10,0.3333333333333333
10,0.3333333333333333
10,0.30952380952380953
10,0.35714285714285715
10,0.2619047619047619
10,0.21428571428571427
10,0.2857142857142857
10,0.23809523809523808
10,0.3333333333333333
10,0.3333333333333333
10,0.3333333333333333
10,0.35714285714285715
10,0.2619047619047619
10,0.2619047619047619
10,0.23809523809523808
10,0.2857142857142857
10,0.30952380952380953
10,0.38095238095238093
10,0.2619047619047619
10,0.3333333333333333
10,0.30952380952380953
10,0.40476190476190477
10,0.3333333333333333
10,0.30952380952380953
10,0.19047619047619047
10,0.3333333333333333
10,0.21428571428571427
10,0.23809523809523808
10,0.3333333333333333
10,0.3333333333333333
10,0.30952380952380953
10,0.30952380952380953
10,0.2857142857142857
10,0.23809523809523808
10,0.40476190476190477
10,0.30952380952380953
10,0.2857142857142857
10,0.35714285714285715
10,0.30952380952380953
10,0.35714285714285715
10,0.23809523809523808
10,0.2857142857142857
10,0.30952380952380953
10,0.2619047619047619
10,0.21428571428571427
10,0.2857142857142857
10,0.38095238095238093
10,0.35714285714285715
10,0.11904761904761904
10,0.3333333333333333
10,0.3333333333333333
10,0.2857142857142857
10,0.23809523809523808
10,0.3333333333333333
10,0.21428571428571427
10,0.2619047619047619
10,0.23809523809523808
10,0.35714285714285715
10,0.2619047619047619
10,0.2619047619047619
10,0.40476190476190477
10,0.21428571428571427
10,0.30952380952380953
10,0.38095238095238093
10,0.30952380952380953
10,0.21428571428571427
10,0.2619047619047619
10,0.3333333333333333
10,0.2619047619047619
10,0.38095238095238093
10,0.2857142857142857
10,0.30952380952380953
10,0.42857142857142855
10,0.2857142857142857
10,0.3333333333333333
10,0.21428571428571427
10,0.30952380952380953
10,0.2619047619047619
10,0.3333333333333333
10,0.2857142857142857
10,0.2857142857142857
10,0.35714285714285715
10,0.35714285714285715
10,0.2857142857142857
10,0.3333333333333333
10,0.2857142857142857
10,0.2619047619047619
10,0.3333333333333333
10,0.30952380952380953
10,0.2857142857142857
10,0.30952380952380953
10,0.16666666666666666
10,0.2619047619047619
10,0.2857142857142857
10,0.3333333333333333
10,0.42857142857142855
10,0.35714285714285715
10,0.30952380952380953
10,0.3333333333333333
10,0.2857142857142857
10,0.2857142857142857
10,0.2857142857142857
10,0.35714285714285715
10,0.2619047619047619
10,0.23809523809523808
10,0.30952380952380953
10,0.23809523809523808
10,0.30952380952380953
10,0.35714285714285715
10,0.3333333333333333
10,0.38095238095238093
10,0.2619047619047619
10,0.23809523809523808
10,0.35714285714285715
10,0.30952380952380953
10,0.21428571428571427
10,0.23809523809523808
10,0.30952380952380953
10,0.30952380952380953
10,0.38095238095238093
10,0.3333333333333333
10,0.35714285714285715
10,0.3333333333333333
10,0.3333333333333333
10,0.23809523809523808
10,0.30952380952380953
10,0.2619047619047619
10,0.30952380952380953
10,0.35714285714285715
10,0.2857142857142857
10,0.3333333333333333
10,0.30952380952380953
10,0.35714285714285715
10,0.38095238095238093
10,0.2619047619047619
10,0.3333333333333333
10,0.19047619047619047
10,0.2857142857142857
10,0.2857142857142857
10,0.30952380952380953
10,0.19047619047619047
10,0.21428571428571427
10,0.38095238095238093
10,0.2619047619047619
10,0.30952380952380953
10,0.2857142857142857
10,0.23809523809523808
10,0.35714285714285715
10,0.30952380952380953
10,0.30952380952380953
10,0.30952380952380953
10,0.3333333333333333
10,0.3333333333333333
10,0.40476190476190477
10,0.3333333333333333
10,0.35714285714285715
10,0.3333333333333333
10,0.30952380952380953
10,0.4523809523809524
10,0.23809523809523808
10,0.30952380952380953
10,0.38095238095238093
10,0.2619047619047619
10,0.2619047619047619
10,0.23809523809523808
10,0.35714285714285715
10,0.38095238095238093
10,0.2619047619047619
10,0.2619047619047619
10,0.16666666666666666
10,0.38095238095238093
10,0.35714285714285715
10,0.23809523809523808
10,0.42857142857142855
10,0.35714285714285715
10,0.2619047619047619
10,0.2857142857142857
10,0.3333333333333333
10,0.19047619047619047
10,0.2619047619047619
10,0.3333333333333333
10,0.2857142857142857
10,0.2619047619047619
10,0.3333333333333333
10,0.38095238095238093
10,0.30952380952380953
10,0.16666666666666666
10,0.23809523809523808
10,0.3333333333333333
10,0.2619047619047619
10,0.35714285714285715
10,0.2857142857142857
10,0.35714285714285715
10,0.35714285714285715
10,0.21428571428571427
10,0.2619047619047619
10,0.3333333333333333
10,0.2857142857142857
10,0.42857142857142855
10,0.38095238095238093
10,0.21428571428571427
10,0.2619047619047619
10,0.2857142857142857
10,0.2857142857142857
10,0.2857142857142857
10,0.2857142857142857
10,0.21428571428571427
10,0.2619047619047619
10,0.35714285714285715
10,0.2619047619047619
10,0.30952380952380953
10,0.3333333333333333
10,0.2619047619047619
10,0.40476190476190477
10,0.38095238095238093
10,0.30952380952380953
10,0.2619047619047619
10,0.2619047619047619
10,0.38095238095238093
10,0.2619047619047619
10,0.30952380952380953
10,0.23809523809523808
10,0.2619047619047619
10,0.30952380952380953
10,0.2619047619047619
10,0.2619047619047619
10,0.2857142857142857
10,0.3333333333333333
10,0.2857142857142857
10,0.30952380952380953
10,0.30952380952380953
10,0.2619047619047619
10,0.35714285714285715
10,0.35714285714285715
10,0.3333333333333333
10,0.3333333333333333
10,0.2857142857142857
10,0.35714285714285715
10,0.23809523809523808
10,0.30952380952380953
10,0.2857142857142857
10,0.2619047619047619
10,0.30952380952380953
10,0.38095238095238093
10,0.35714285714285715
10,0.2857142857142857
10,0.30952380952380953
10,0.21428571428571427
10,0.2619047619047619
10,0.2857142857142857
10,0.30952380952380953
10,0.3333333333333333
10,0.40476190476190477
10,0.2857142857142857
10,0.2857142857142857
10,0.30952380952380953
10,0.2857142857142857
10,0.2619047619047619
10,0.40476190476190477
10,0.19047619047619047
10,0.23809523809523808
10,0.2857142857142857
10,0.30952380952380953
10,0.3333333333333333
10,0.30952380952380953
10,0.3333333333333333
10,0.23809523809523808
10,0.2857142857142857
10,0.23809523809523808
10,0.21428571428571427
10,0.3333333333333333
10,0.38095238095238093
10,0.35714285714285715
10,0.2619047619047619
10,0.3333333333333333
10,0.2857142857142857
10,0.3333333333333333
10,0.35714285714285715
10,0.2619047619047619
10,0.38095238095238093
10,0.2857142857142857
10,0.3333333333333333
10,0.30952380952380953
10,0.23809523809523808
10,0.2619047619047619
10,0.30952380952380953
10,0.35714285714285715
10,0.2619047619047619
10,0.35714285714285715
10,0.30952380952380953
10,0.2857142857142857
10,0.3333333333333333
10,0.2857142857142857
10,0.2619047619047619
10,0.2857142857142857
10,0.3333333333333333
10,0.35714285714285715
10,0.2857142857142857
10,0.30952380952380953
10,0.30952380952380953
10,0.2857142857142857
10,0.30952380952380953
10,0.35714285714285715
10,0.3333333333333333
10,0.23809523809523808
10,0.2619047619047619
10,0.35714285714285715
10,0.2619047619047619
10,0.3333333333333333
10,0.38095238095238093
10,0.23809523809523808
10,0.21428571428571427
10,0.23809523809523808
10,0.2857142857142857
10,0.2857142857142857
10,0.38095238095238093
10,0.23809523809523808
10,0.30952380952380953
10,0.35714285714285715
10,0.3333333333333333
10,0.2619047619047619
10,0.23809523809523808
10,0.2857142857142857
10,0.19047619047619047
10,0.2857142857142857
10,0.2857142857142857
10,0.16666666666666666
10,0.2619047619047619
10,0.11904761904761904
10,0.35714285714285715
10,0.16666666666666666
10,0.2857142857142857
10,0.38095238095238093
10,0.3333333333333333
10,0.30952380952380953
10,0.14285714285714285
10,0.2619047619047619
10,0.2619047619047619
10,0.30952380952380953
10,0.35714285714285715
10,0.2857142857142857
10,0.19047619047619047
10,0.2857142857142857
10,0.40476190476190477
10,0.35714285714285715
10,0.2619047619047619
10,0.30952380952380953
10,0.30952380952380953
10,0.2619047619047619
10,0.23809523809523808
10,0.21428571428571427
10,0.30952380952380953
10,0.23809523809523808
10,0.2857142857142857
10,0.3333333333333333
10,0.21428571428571427
10,0.2857142857142857
10,0.2857142857142857
10,0.2619047619047619
10,0.21428571428571427
10,0.2619047619047619
10,0.35714285714285715
10,0.30952380952380953
10,0.19047619047619047
10,0.3333333333333333
10,0.21428571428571427
10,0.2857142857142857
10,0.2857142857142857
10,0.2619047619047619
10,0.3333333333333333
10,0.4523809523809524
10,0.35714285714285715
10,0.19047619047619047
10,0.21428571428571427
10,0.30952380952380953
10,0.2857142857142857
10,0.38095238095238093
10,0.30952380952380953
10,0.3333333333333333
10,0.16666666666666666
10,0.35714285714285715
10,0.3333333333333333
10,0.2857142857142857
10,0.3333333333333333
10,0.23809523809523808
10,0.30952380952380953
10,0.30952380952380953
10,0.3333333333333333
10,0.40476190476190477
10,0.2857142857142857
10,0.40476190476190477
10,0.47619047619047616
10,0.38095238095238093
10,0.35714285714285715
10,0.3333333333333333
10,0.2619047619047619
10,0.21428571428571427
10,0.23809523809523808
10,0.23809523809523808
10,0.42857142857142855
10,0.42857142857142855
10,0.38095238095238093
10,0.35714285714285715
20,0.4
20,0.25
20,0.4
20,0.4
20,0.5
20,0.35
20,0.4
20,0.25
20,0.5
20,0.5
20,0.45
20,0.35
20,0.45
20,0.3
20,0.45
20,0.3
20,0.3
20,0.6
20,0.5
20,0.45
20,0.35
20,0.2
20,0.45
20,0.3
20,0.4
20,0.45
20,0.3
20,0.4
20,0.2
20,0.45
20,0.3
20,0.35
20,0.45
20,0.45
20,0.3
20,0.4
20,0.35
20,0.4
20,0.4
20,0.4
20,0.4
20,0.35
20,0.45
20,0.35
20,0.35
20,0.55
20,0.5
20,0.3
20,0.45
20,0.25
20,0.5
20,0.55
20,0.25
20,0.45
20,0.35
20,0.35
20,0.5
20,0.4
20,0.5
20,0.5
20,0.25
20,0.4
20,0.35
20,0.5
20,0.4
20,0.45
20,0.25
20,0.45
20,0.4
20,0.3
20,0.3
20,0.25
20,0.3
20,0.35
20,0.4
20,0.45
20,0.3
20,0.3
20,0.45
20,0.4
20,0.5
20,0.45
20,0.45
20,0.45
20,0.4
20,0.5
20,0.3
20,0.35
20,0.3
20,0.35
20,0.4
20,0.55
20,0.45
20,0.3
20,0.3
20,0.35
20,0.3
20,0.5
20,0.2
20,0.45
20,0.4
20,0.35
20,0.4
20,0.5
20,0.55
20,0.4
20,0.55
20,0.35
20,0.35
20,0.35
20,0.3
20,0.4
20,0.45
20,0.25
20,0.5
20,0.4
20,0.45
20,0.35
20,0.55
20,0.35
20,0.35
20,0.35
20,0.3
20,0.3
20,0.45
20,0.25
20,0.35
20,0.45
20,0.4
20,0.3
20,0.35
20,0.25
20,0.5
20,0.35
20,0.5
20,0.35
20,0.35
20,0.4
20,0.5
20,0.3
20,0.55
20,0.45
20,0.4
20,0.5
20,0.2
20,0.4
20,0.35
20,0.3
20,0.2
20,0.25
20,0.3
20,0.45
20,0.35
20,0.35
20,0.5
